X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
4379.148,-2770.01,999.0,999.0,-0.68,0.22,0,6.260290192952184e-281
-661.135,2819.802,999.0,999.0,-1.16,0.2,0,3.9830713970061737e-91
-4578.494,-1878.886,66.661,4.56,-0.25,0.25,0,0.0
3031.451,4385.333,999.0,999.0,-1.12,0.21,0,0.0
2306.629,-2086.336,83.036,6.0,-0.9,0.21,0,4.7417241931270305e-95
1786.888,4057.436,15.815,4.54,-0.57,0.24,0,1.3098754387418013e-297
414.962,3889.943,999.0,999.0,-0.62,0.21,0,6.551949874653893e-201
-1206.845,-4685.581,999.0,999.0,-0.9,0.26,0,0.0
3009.552,-4566.631,999.0,999.0,-1.04,0.24,0,2.8026588431242076e-306
1426.702,1341.783,109.69,3.09,-0.55,0.26,0,7.21704151904352e-57
-4530.723,3965.885,999.0,999.0,-0.24,0.26,0,0.0
-4725.424,-296.993,999.0,999.0,-1.12,0.3,0,0.0
491.217,-4574.569,999.0,999.0,-0.39,0.26,0,4.7098107701609227e-271
1598.108,978.742,999.0,999.0,-0.76,0.21,0,4.972877073957098e-51
-1876.626,-535.191,999.0,999.0,-0.84,0.21,0,2.9001028695299047e-67
172.801,2245.941,999.0,999.0,-0.05,0.28,0,1.0117127366803561e-61
4656.61,4019.636,999.0,999.0,-0.58,0.21,0,0.0
4956.457,-339.925,999.0,999.0,-0.72,0.25,0,0.0
-133.936,-830.239,51.98,4.05,-0.56,0.24,0,1.327934924592918e-10
-809.306,-2847.37,999.0,999.0,-0.63,0.29,0,1.296778875746726e-140
3858.86,-1404.58,999.0,999.0,-1.13,0.26,0,1.6982468448040832e-190
-4635.941,-2537.248,999.0,999.0,-0.05,0.21,0,0.0
2409.62,-669.937,999.0,999.0,-0.95,0.24,0,1.0254863287149827e-69
3943.64,-4605.134,999.0,999.0,-0.55,0.24,0,0.0
472.993,-893.972,999.0,999.0,-0.62,0.29,0,2.459153694046102e-09
-3588.521,-2365.736,999.0,999.0,-0.41,0.23,0,0.0
4144.436,761.607,999.0,999.0,-0.66,0.22,0,1.7621369884384638e-260
3800.027,2723.487,999.0,999.0,-1.2,0.27,0,0.0
-2219.698,3897.67,999.0,999.0,-0.79,0.29,0,3.58601379904095e-205
-3720.542,-501.806,28.395,6.26,-0.03,0.21,0,7.614259892704567e-228
474.439,2374.52,999.0,999.0,-0.8,0.27,0,2.2427566415822295e-76
1658.457,3757.723,999.0,999.0,0.0,0.2,0,3.7555953794063036e-254
3178.816,-506.504,77.659,2.77,-0.45,0.25,0,2.9251959145864586e-126
-4625.432,-215.877,999.0,999.0,-0.86,0.26,0,0.0
-4049.664,-2003.958,999.0,999.0,-0.71,0.25,0,0.0
3626.05,-2801.022,999.0,999.0,-0.74,0.28,0,5.1322492059025316e-213
247.031,-1635.037,999.0,999.0,-0.26,0.23,0,2.0427716679264004e-34
-4786.861,-2678.382,65.018,3.84,-0.99,0.23,0,0.0
2701.254,-918.344,999.0,999.0,-0.3,0.3,0,7.795381907901262e-90
2450.755,-4611.276,999.0,999.0,-1.52,0.25,0,3.422938376800364e-287
4151.144,-3355.904,999.0,999.0,-0.82,0.22,0,1.7026941207356495e-289
3415.098,-1093.824,999.0,999.0,-0.06,0.3,0,1.6365357812192208e-146
1278.889,1270.993,999.0,999.0,-1.01,0.25,0,3.0346136434307264e-47
-3648.502,-1794.898,61.134,4.93,-1.13,0.29,0,5.951596906571382e-296
-3380.034,3370.181,28.104,6.03,-0.14,0.27,0,1.0583792528753756e-233
1787.297,1212.222,999.0,999.0,-0.88,0.24,0,3.743628026662896e-70
-4392.008,-4857.631,999.0,999.0,-0.93,0.24,0,0.0
4651.028,2936.823,999.0,999.0,-0.96,0.25,0,0.0
-4358.135,2067.464,999.0,999.0,-0.52,0.28,0,7.077778560743115e-273
-4513.601,-2277.858,999.0,999.0,-1.06,0.22,0,0.0
-2752.88,4477.809,999.0,999.0,-0.88,0.3,0,1.82049927368549e-281
2321.055,4501.883,999.0,999.0,-1.03,0.29,0,0.0
1191.458,-2030.385,999.0,999.0,-0.52,0.24,0,1.6885153815260865e-56
720.462,-3378.049,999.0,999.0,-0.56,0.22,0,1.882907992138563e-144
-4349.579,-4637.432,999.0,999.0,-0.25,0.22,0,0.0
-3339.897,4337.62,999.0,999.0,-0.38,0.28,0,1.7379064510276123e-303
-1798.365,163.429,999.0,999.0,-0.48,0.2,0,2.147784508304332e-48
4.104,992.771,999.0,999.0,-0.5,0.2,0,1.4024305765709309e-08
-1835.469,4055.383,999.0,999.0,-0.45,0.22,0,2.753705422275755e-206
-2223.678,2072.809,999.0,999.0,-0.76,0.26,0,3.7987670277350464e-95
642.314,2313.362,999.0,999.0,-0.93,0.22,0,1.7924875258306678e-77
-846.815,4915.056,84.278,4.46,-0.84,0.23,0,4.785501863956837e-288
3389.744,4245.887,999.0,999.0,-0.43,0.25,0,0.0
-4542.891,3393.556,999.0,999.0,-0.36,0.23,0,0.0
-4255.089,3000.906,48.847,4.68,-0.8,0.3,0,6.923498971605207e-293
3494.369,-4830.503,26.702,2.56,-1.04,0.2,0,0.0
3470.241,3420.698,999.0,999.0,-0.57,0.24,0,0.0
3401.894,1436.764,999.0,999.0,-0.91,0.27,0,1.6545762005550725e-212
-493.101,2326.176,999.0,999.0,-1.37,0.26,0,1.3134202506616996e-60
46.201,2732.987,999.0,999.0,-0.35,0.3,0,1.1277945532151434e-90
3950.19,521.804,999.0,999.0,-0.1,0.3,0,4.239056310655072e-227
-2223.9,77.946,-12.989,4.3,-1.22,0.27,0,2.765164329629647e-75
39.67,-3985.662,999.0,999.0,-0.52,0.26,0,3.9764626894899774e-216
-5.985,1604.476,75.885,4.5,-0.06,0.2,0,5.445708745828376e-28
3512.278,-641.202,999.0,999.0,-0.41,0.25,0,4.31601777239087e-155
-257.803,3394.107,999.0,999.0,-0.66,0.26,0,2.937699740588343e-137
2847.678,4731.128,999.0,999.0,-0.35,0.24,0,0.0
3814.664,-4240.089,50.518,3.78,-1.23,0.27,0,0.0
1995.077,-2552.869,999.0,999.0,-1.3,0.23,0,1.9400275241154894e-104
1599.387,-4938.542,999.0,999.0,-0.29,0.29,0,8.89559993814045e-307
-2663.423,4855.67,999.0,999.0,0.17,0.23,0,1.976262583e-315
1649.787,3018.944,19.522,5.31,-0.64,0.28,0,1.6857666088324433e-180
631.483,-2991.165,999.0,999.0,-0.64,0.21,0,1.8497446101711242e-113
2063.422,160.644,999.0,999.0,-0.99,0.3,0,6.711105899823204e-55
4226.158,-71.558,44.924,4.09,-0.91,0.22,0,1.1563540469804817e-239
-4783.423,-149.458,999.0,999.0,-1.31,0.3,0,0.0
-4958.537,1132.835,94.928,4.05,0.1,0.25,0,0.0
4180.414,-2554.446,999.0,999.0,-0.27,0.22,0,8.201864316154016e-252
4276.163,1366.14,999.0,999.0,-0.56,0.22,0,7.6596479271706e-311
1587.631,1504.177,999.0,999.0,-0.64,0.27,0,1.9311836059579936e-72
3457.069,-2627.205,999.0,999.0,-0.77,0.21,0,3.71721288368333e-191
1579.685,3734.083,999.0,999.0,-0.82,0.27,0,4.662449574773809e-246
-4556.171,-4719.96,999.0,999.0,-0.94,0.27,0,0.0
-737.474,-1851.849,999.0,999.0,-1.15,0.29,0,7.464207983598365e-68
-3099.476,4563.585,56.015,4.17,-0.26,0.21,0,7.998740495946466e-309
955.911,776.103,999.0,999.0,0.02,0.28,0,2.177939852928879e-19
-2227.202,-2288.929,999.0,999.0,-0.64,0.24,0,3.081197885957986e-188
3000.982,2030.679,999.0,999.0,-0.54,0.23,0,3.2657266108039276e-211
2507.616,-1662.455,999.0,999.0,-0.38,0.27,0,5.856859174410332e-91
3309.571,4532.021,999.0,999.0,-0.66,0.22,0,0.0
-4024.331,-528.284,999.0,999.0,-0.93,0.27,0,4.606693937981462e-265
-1064.197,2617.371,54.066,2.93,-0.67,0.28,0,7.834620113057391e-82
-3049.022,3111.003,50.684,6.1,-0.55,0.24,0,4.4373101139667515e-194
2364.779,2042.236,999.0,999.0,-1.04,0.22,0,1.3755349550583724e-155
-3335.333,-3933.356,999.0,999.0,-1.12,0.25,0,0.0
-2134.293,2558.538,106.883,2.95,-1.39,0.23,0,1.2766521266021105e-111
4989.472,-435.431,999.0,999.0,-0.85,0.24,0,0.0
4505.177,3349.194,53.99,4.83,-0.58,0.26,0,0.0
-538.138,-2863.826,999.0,999.0,-0.6,0.25,0,3.0323740136767016e-130
-1339.084,3171.75,999.0,999.0,-0.26,0.2,0,9.13809784708532e-123
-3279.468,-3241.939,999.0,999.0,-0.04,0.27,0,0.0
3161.741,-3142.772,999.0,999.0,-0.48,0.28,0,2.524153458695133e-198
1414.358,-4883.098,999.0,999.0,-0.9,0.28,0,3.731645588982365e-299
-4399.523,-3168.992,999.0,999.0,-1.56,0.3,0,0.0
3496.044,-4136.205,42.66,4.75,0.03,0.29,0,1.1344652665196007e-294
1306.927,-3674.207,45.451,5.34,-0.41,0.29,0,6.23297992372244e-171
-694.861,749.207,73.161,4.09,-0.68,0.25,0,4.5012701188696525e-09
-3724.236,1471.118,999.0,999.0,-0.25,0.22,0,6.944450415980274e-196
-4963.954,-3705.194,999.0,999.0,-1.08,0.23,0,0.0
-789.913,4963.167,999.0,999.0,-0.71,0.27,0,2.083772388608427e-294
2159.851,-1632.332,999.0,999.0,-0.44,0.25,0,6.145339716541133e-72
3985.424,-4084.903,999.0,999.0,-0.1,0.28,0,0.0
203.714,3081.746,999.0,999.0,-0.42,0.26,0,3.0616036320596705e-120
3885.047,-1085.068,25.198,5.23,-1.24,0.21,0,1.0332045648849005e-190
-2919.636,2351.787,999.0,999.0,-0.59,0.29,0,1.876873422551892e-148
576.084,762.108,999.0,999.0,-0.34,0.28,0,7.986647749847142e-10
4916.906,-959.899,999.0,999.0,-0.35,0.2,0,5.636745546838e-311
-269.869,448.444,999.0,999.0,-0.9,0.27,0,0.5668626919440387
2818.967,-658.652,29.123,2.84,-0.66,0.25,0,2.9137331532337493e-97
3746.419,282.007,91.0,5.12,-0.83,0.27,0,5.635847744416711e-196
546.604,241.322,999.0,999.0,-0.96,0.25,0,0.11537871905993076
121.025,-975.486,999.0,999.0,-0.89,0.25,0,6.974923763458236e-12
4845.354,4973.759,999.0,999.0,-0.84,0.29,0,0.0
-242.428,4009.167,999.0,999.0,0.07,0.25,0,5.3652036998112624e-195
-4478.677,1064.509,999.0,999.0,-0.71,0.28,0,4.0737616707445414e-280
15.45,45.853,999.0,999.0,-0.51,0.23,0,0.998665582241973
3442.386,1937.507,999.0,999.0,-0.52,0.3,0,2.96012087398769e-250
1709.412,-2209.162,999.0,999.0,-1.09,0.3,0,3.833900114267416e-77
-3692.723,3996.95,999.0,999.0,-0.79,0.25,0,7.832303844231911e-302
-2525.913,3011.527,49.381,5.24,-1.11,0.26,0,5.287405223596404e-156
-1447.145,4897.954,999.0,999.0,-0.6,0.2,0,1.0970544952661977e-286
733.775,4016.836,999.0,999.0,-0.22,0.24,0,1.1826520006281639e-227
-892.66,116.586,999.0,999.0,-0.35,0.24,0,1.4566250038216495e-11
2192.916,-3850.978,999.0,999.0,-1.03,0.27,0,1.5660512292094036e-204
4720.904,-1607.417,999.0,999.0,-0.98,0.25,0,2.761665657183213e-287
115.156,-1575.172,52.094,4.07,-0.59,0.29,0,4.438174776204489e-33
-4087.137,4564.645,44.606,4.01,-0.58,0.29,0,0.0
4661.514,-4013.12,8.653,3.87,-0.96,0.22,0,0.0
3127.926,1674.681,999.0,999.0,-0.84,0.2,0,2.535558907752462e-199
-4055.324,1465.37,999.0,999.0,-0.59,0.2,0,1.4008694603661186e-230
4473.797,260.177,999.0,999.0,-0.92,0.29,0,1.8055584520591131e-280
2388.539,4762.012,999.0,999.0,-0.52,0.29,0,0.0
-220.164,-1611.423,999.0,999.0,-0.66,0.27,0,3.683654221135652e-40
-4804.072,-3322.419,999.0,999.0,-0.84,0.28,0,0.0
-4544.923,-1319.533,999.0,999.0,-0.96,0.25,0,0.0
4751.22,3652.383,999.0,999.0,-0.95,0.22,0,0.0
1140.801,781.22,999.0,999.0,-0.53,0.2,0,1.5557117913012886e-25
-714.835,3795.783,999.0,999.0,-0.72,0.25,0,4.213464474365119e-169
-3960.764,3796.335,999.0,999.0,-0.18,0.27,0,3.62844774699687e-310
470.793,3125.798,999.0,999.0,-0.66,0.25,0,1.598209110967679e-131
-1452.6,1122.913,999.0,999.0,-0.88,0.27,0,2.2198560506857594e-35
-830.319,-3022.985,999.0,999.0,0.17,0.3,0,1.0802148286672274e-156
1468.638,-2753.374,80.802,4.38,-0.74,0.25,0,5.9170210124233924e-102
4258.111,-863.797,999.0,999.0,-0.73,0.27,0,6.38826907579137e-231
2324.7,4521.363,55.808,4.86,-0.26,0.24,0,0.0
-461.433,1235.854,999.0,999.0,0.25,0.24,0,1.291703068456389e-15
4552.297,2043.224,-4.241,4.35,0.15,0.3,0,0.0
-3409.091,-4092.735,999.0,999.0,-0.99,0.27,0,0.0
-3459.614,717.624,999.0,999.0,-1.09,0.29,0,3.3437941669469977e-169
4934.082,2309.452,999.0,999.0,-0.96,0.26,0,0.0
-1828.525,-1193.775,999.0,999.0,-0.48,0.24,0,1.2171577297340017e-89
2232.044,-2224.587,999.0,999.0,-1.21,0.28,0,1.6117570703399231e-97
-3488.378,-4703.457,999.0,999.0,-0.51,0.26,0,0.0
-1463.289,-927.399,999.0,999.0,-1.3,0.25,0,4.692894760630616e-57
-319.443,3607.336,999.0,999.0,-0.78,0.22,0,3.6402222338445346e-155
-611.492,-1955.235,999.0,999.0,-0.91,0.21,0,3.270509812369443e-69
4481.957,1414.522,999.0,999.0,-1.04,0.26,0,0.0
-1902.095,2229.36,23.736,2.83,-0.59,0.24,0,4.137914032818186e-86
-2854.068,-74.544,999.0,999.0,-0.27,0.22,0,1.1889946216328909e-126
-2896.191,-1765.947,999.0,999.0,0.03,0.27,0,9.985296257267045e-211
-4101.281,19.788,999.0,999.0,-0.87,0.28,0,1.8668035322946817e-253
-2699.916,525.093,999.0,999.0,-0.12,0.2,0,3.519048333034807e-104
2890.592,3345.934,999.0,999.0,-0.86,0.27,0,0.0
1127.956,-820.085,999.0,999.0,-0.6,0.2,0,7.800678199710282e-17
-4176.427,-3916.757,999.0,999.0,-0.61,0.23,0,0.0
3982.492,3040.427,999.0,999.0,-0.68,0.27,0,0.0
2779.589,-1467.434,999.0,999.0,-1.04,0.28,0,6.520566019010857e-103
-4552.789,-2279.979,999.0,999.0,-0.79,0.29,0,0.0
-2105.847,-3730.404,999.0,999.0,-0.68,0.26,0,0.0
1419.724,-4529.904,999.0,999.0,-0.75,0.23,0,4.972607583639813e-258
-1791.147,2295.703,999.0,999.0,-0.8,0.22,0,1.4728753672925944e-84
-1961.439,-3342.982,999.0,999.0,-0.45,0.2,0,1.021736285011998e-262
-2053.318,-1554.897,999.0,999.0,-1.19,0.25,0,3.30863342181019e-124
1666.619,-1686.344,999.0,999.0,-0.33,0.29,0,5.506758492814999e-54
-4433.033,-2436.698,999.0,999.0,-0.66,0.28,0,0.0
-4321.237,-133.081,999.0,999.0,-1.0,0.22,0,3.2452631194822274e-286
-3980.784,1536.863,999.0,999.0,-0.18,0.27,0,4.292390428999079e-223
4801.37,1293.51,999.0,999.0,-0.64,0.25,0,0.0
119.618,-4288.188,999.0,999.0,-1.02,0.25,0,2.8514808775288915e-247
-1247.854,611.065,999.0,999.0,-0.89,0.24,0,1.6492845765292663e-22
-1253.678,-3489.908,999.0,999.0,-1.31,0.25,0,1.7060742204580092e-225
2017.957,2592.167,999.0,999.0,-0.54,0.24,0,5.421218212015769e-170
-1199.792,3173.164,999.0,999.0,-0.45,0.24,0,1.7480963977488188e-120
-4281.622,-1907.325,999.0,999.0,-1.16,0.29,0,0.0
4004.846,233.214,52.652,4.23,-0.78,0.28,0,6.4579619954922146e-223
148.835,-2240.382,999.0,999.0,-0.75,0.25,0,3.9779362031265295e-67
513.48,2586.939,999.0,999.0,-0.74,0.26,0,1.2078455691035612e-91
1427.116,-4711.836,999.0,999.0,-0.86,0.26,0,7.739009519539647e-279
-3091.163,-2705.642,55.348,4.8,-0.34,0.23,0,2.6208769484131e-309
2029.335,281.976,999.0,999.0,-0.67,0.22,0,3.831312876922068e-55
-3629.197,4991.975,13.668,3.96,-0.63,0.24,0,0.0
248.917,3137.652,999.0,999.0,-0.22,0.21,0,6.113748166126956e-126
4614.265,1533.157,999.0,999.0,-0.95,0.28,0,0.0
-241.873,4167.415,999.0,999.0,-0.83,0.24,0,2.0090312451599123e-211
-4973.936,-4790.037,37.333,4.54,-0.28,0.22,0,0.0
-2196.938,-4302.344,999.0,999.0,-0.01,0.26,0,0.0
-3580.083,2458.305,999.0,999.0,-0.42,0.21,0,3.8894024512687322e-205
-2018.205,2496.562,50.074,4.88,-1.23,0.3,0,2.460607121924224e-103
-4365.477,-4476.934,999.0,999.0,-1.55,0.23,0,0.0
1237.558,-769.13,53.485,4.18,-0.13,0.29,0,7.961054091054245e-19
782.549,2880.553,62.41,4.33,-0.81,0.25,0,6.552818552512043e-123
262.068,-4878.107,999.0,999.0,-0.59,0.23,0,6.91691904e-315
1481.515,-2278.822,999.0,999.0,-0.43,0.25,0,1.398109141078736e-74
3741.087,1055.863,999.0,999.0,-0.2,0.29,0,5.474433613898122e-228
-3308.667,2501.93,999.0,999.0,-0.26,0.22,0,8.736356224336651e-184
-2662.068,731.586,999.0,999.0,-0.63,0.25,0,3.0538960906380606e-100
-214.75,-3382.466,999.0,999.0,-0.31,0.27,0,7.805974443412718e-164
3798.341,677.664,999.0,999.0,-0.77,0.26,0,2.0975914159710575e-216
-4210.102,-341.762,999.0,999.0,-0.69,0.26,0,3.3563113492702025e-280
-4783.206,-50.955,999.0,999.0,-0.92,0.2,0,0.0
4777.491,-4739.947,999.0,999.0,-0.83,0.2,0,0.0
-2524.666,-74.272,999.0,999.0,-1.02,0.26,0,7.859781872862984e-100
3476.545,1206.837,999.0,999.0,-0.57,0.22,0,3.1278698941743144e-207
3331.161,2347.812,999.0,999.0,-0.47,0.24,0,3.0888839610101687e-270
2190.559,4525.716,56.623,4.08,-0.82,0.28,0,0.0
-4683.223,-4336.637,999.0,999.0,-0.71,0.23,0,0.0
-3288.875,-2529.418,999.0,999.0,-0.58,0.26,0,2.964393875e-315
4445.736,830.956,999.0,999.0,-0.61,0.22,0,5.790170214324982e-302
4326.263,3609.025,46.33,4.9,-0.49,0.21,0,0.0
-1081.305,2122.615,999.0,999.0,-0.22,0.26,0,3.3834445256582365e-56
-1492.649,3550.271,999.0,999.0,-0.88,0.29,0,1.218580635856777e-154
-3984.682,4841.32,46.941,5.92,-1.07,0.29,0,0.0
2709.376,2707.974,48.127,6.16,-0.78,0.21,0,8.438913275054823e-238
-3125.875,1097.189,78.657,4.35,-0.24,0.24,0,9.146429473555925e-138
-1531.667,8.548,43.402,4.28,-0.4,0.27,0,9.438356406528404e-37
-4835.617,3906.711,999.0,999.0,-0.79,0.22,0,0.0
1873.249,-1220.288,999.0,999.0,-1.05,0.24,0,1.3231715901707286e-48
-661.563,-1920.519,999.0,999.0,-0.4,0.27,0,5.651881332753543e-69
2974.825,-4267.699,999.0,999.0,-0.49,0.24,0,2.4210841957074143e-275
4975.677,2627.301,999.0,999.0,-0.55,0.24,0,0.0
4870.155,2419.689,999.0,999.0,-0.57,0.22,0,0.0
4376.301,4000.336,999.0,999.0,-0.44,0.26,0,0.0
-2896.31,-1370.406,999.0,999.0,-0.65,0.24,0,3.628274788967814e-185
-2792.771,2649.362,22.812,3.87,-0.49,0.29,0,1.1373032315659348e-152
958.514,-3940.843,999.0,999.0,-0.43,0.29,0,1.638772094283727e-195
-3573.82,-4107.045,999.0,999.0,-0.38,0.26,0,0.0
-1447.923,498.294,55.43,4.19,-0.24,0.28,0,7.247587049367784e-30
225.236,931.901,999.0,999.0,-0.56,0.27,0,1.1582228979819029e-08
-3953.531,2109.026,999.0,999.0,-0.83,0.27,0,4.585391642333719e-230
-4400.176,-348.874,999.0,999.0,-1.03,0.27,0,3.3379474376414837e-305
-4895.834,113.887,999.0,999.0,-0.34,0.29,0,0.0
4146.131,-2242.998,9.397,4.22,-0.41,0.29,0,3.0784315722338425e-237
143.38,-1744.518,999.0,999.0,-1.09,0.25,0,1.97659012514234e-40
785.367,-220.911,999.0,999.0,-0.17,0.22,0,0.00032209879376030157
2860.886,-4670.771,42.833,5.99,-0.71,0.23,0,7.14103710004396e-310
4705.801,-1482.031,999.0,999.0,-0.37,0.25,0,2.8071351999266706e-284
-1029.757,-1304.697,999.0,999.0,-0.89,0.23,0,5.617852302723765e-52
3384.354,1712.149,999.0,999.0,-0.8,0.26,0,3.868096526399808e-228
-2720.244,3362.488,999.0,999.0,-0.85,0.22,0,6.007988286905571e-189
2775.205,-3542.734,999.0,999.0,-0.04,0.24,0,1.5801432285557755e-203
3777.289,-2234.828,999.0,999.0,-0.67,0.28,0,5.639804298003751e-202
-3394.53,3690.006,999.0,999.0,-0.73,0.2,0,4.927893125743792e-256
2645.2,373.388,999.0,999.0,-0.46,0.22,0,3.5192483980306925e-98
2839.234,1208.314,999.0,999.0,-0.34,0.21,0,7.79274441211809e-146
-4515.153,-3571.898,999.0,999.0,-0.77,0.21,0,0.0
74.561,-724.746,41.452,4.75,-1.04,0.29,0,3.980459085772414e-06
-4921.807,1745.73,999.0,999.0,-0.75,0.21,0,0.0
864.092,1515.597,999.0,999.0,-0.69,0.26,0,6.350327184226955e-42
-641.887,-4005.371,68.928,5.76,-1.12,0.29,0,4.906563272337823e-246
-1831.28,-2329.593,999.0,999.0,-0.93,0.24,0,2.329603139172736e-160
4086.938,2398.684,999.0,999.0,-0.32,0.23,0,0.0
-4063.277,-4068.694,999.0,999.0,-0.64,0.22,0,0.0
1295.943,1421.399,999.0,999.0,-0.42,0.22,0,2.349722148965098e-54
1258.282,-3192.268,999.0,999.0,-0.76,0.26,0,4.403455155045895e-130
-4467.77,-637.434,999.0,999.0,-1.3,0.22,0,0.0
-1599.313,2299.56,92.763,2.86,-0.67,0.24,0,6.847448882175716e-78
-2738.429,-1027.319,999.0,999.0,-0.52,0.25,0,8.163104212281165e-152
3786.516,1706.357,999.0,999.0,-1.47,0.26,0,6.071132902845822e-273
1164.271,677.243,999.0,999.0,-0.31,0.29,0,9.443056643245723e-24
3774.58,733.185,999.0,999.0,-0.95,0.23,0,3.543951957135595e-216
2551.898,-2342.493,999.0,999.0,-0.47,0.25,0,1.196000132009231e-118
4884.763,4196.085,999.0,999.0,-0.52,0.3,0,0.0
-2450.031,406.059,999.0,999.0,-0.43,0.2,0,1.1552897913673837e-86
-3521.15,-100.121,999.0,999.0,-0.95,0.23,0,2.6204850910926826e-191
-4079.268,-607.417,999.0,999.0,-0.78,0.27,0,1.4263287700941533e-275
507.522,-2084.584,999.0,999.0,-0.43,0.22,0,7.3973919486822e-55
-804.225,-4031.324,999.0,999.0,-0.01,0.27,0,1.3499246051536312e-257
2219.553,-3422.964,999.0,999.0,-0.29,0.27,0,4.300250781569119e-170
-2568.613,2111.35,999.0,999.0,-1.03,0.29,0,2.62219108748582e-116
3947.339,545.722,999.0,999.0,-0.22,0.21,0,9.911109926270478e-228
-3677.034,-2372.761,999.0,999.0,-1.06,0.21,0,0.0
-1497.057,4996.354,999.0,999.0,-0.08,0.24,0,9.167593002515078e-299
4127.457,822.725,25.643,4.65,-0.27,0.22,0,2.3257792722797377e-261
-1479.107,-4819.534,999.0,999.0,-0.49,0.25,0,0.0
-2571.269,-2505.66,34.775,4.8,-0.14,0.26,0,4.319027860456627e-237
988.761,1726.414,42.27,4.82,-0.28,0.28,0,3.3195282986776603e-56
-1957.908,4202.086,999.0,999.0,-0.72,0.27,0,2.1898653261488233e-223
2355.785,2150.975,999.0,999.0,-0.29,0.22,0,1.8176524066151534e-162
2425.355,1316.48,999.0,999.0,-0.58,0.26,0,2.0693159218229166e-117
-623.758,4111.857,999.0,999.0,-0.43,0.3,0,2.508242438878988e-200
-4474.583,-3114.781,999.0,999.0,-1.08,0.27,0,0.0
222.155,-1502.798,48.514,3.88,-0.12,0.25,0,4.924957767130015e-29
-2649.53,-4977.766,999.0,999.0,-1.48,0.26,0,0.0
1290.926,-3758.241,999.0,999.0,-0.55,0.26,0,1.7778670059931675e-178
1780.343,875.697,999.0,999.0,-0.5,0.23,0,5.328879820893485e-57
-3605.39,817.701,999.0,999.0,-0.08,0.26,0,5.6523954984614956e-183
-2443.013,-2344.749,45.074,4.1,-1.04,0.26,0,1.4509313340785076e-211
655.512,-3546.874,89.399,3.88,0.46,0.28,0,5.314225646318177e-160
-29.568,-4975.829,49.983,4.43,-0.54,0.25,0,0.0
-2827.105,2088.529,999.0,999.0,-0.54,0.24,0,1.317997924645244e-132
-4946.665,1661.793,999.0,999.0,-0.35,0.24,0,0.0
4857.45,-3779.815,44.486,3.79,-0.71,0.21,0,0.0
2991.362,-2231.71,999.0,999.0,-0.28,0.26,0,2.361840446044429e-140
-1111.696,3671.031,999.0,999.0,-0.88,0.25,0,4.793186240774463e-159
-1818.867,-4406.797,999.0,999.0,-0.48,0.24,0,0.0
-2916.568,-3028.964,42.197,4.16,-0.24,0.29,0,0.0
-4123.31,-2307.961,999.0,999.0,-0.6,0.24,0,0.0
-3441.645,1249.26,999.0,999.0,-1.28,0.28,0,8.426956505145433e-167
4622.311,70.093,999.0,999.0,-0.65,0.2,0,4.64430271374949e-293
-4479.905,993.891,999.0,999.0,-0.82,0.23,0,8.49531854511017e-281
-2357.079,-2296.483,999.0,999.0,-0.24,0.29,0,5.418938756727433e-200
-2786.221,-481.289,999.0,999.0,-0.46,0.29,0,5.400666006942504e-133
3437.415,4672.198,999.0,999.0,-0.38,0.26,0,0.0
-3933.472,-3710.178,73.696,4.08,-0.73,0.28,0,0.0
-1702.282,4955.59,999.0,999.0,-0.65,0.29,0,8.743212243788296e-297
-4456.648,-3739.659,999.0,999.0,-0.59,0.29,0,0.0
-1181.107,3735.504,999.0,999.0,-0.74,0.28,0,2.454422654464213e-165
-893.58,3369.504,999.0,999.0,-1.6,0.21,0,1.9945288071551164e-132
-4827.173,-1834.69,999.0,999.0,-0.91,0.25,0,0.0
-526.426,1498.871,999.0,999.0,-0.9,0.29,0,4.919305563062339e-24
-3354.057,-1229.179,999.0,999.0,-0.65,0.2,0,7.512512886002914e-224
-2189.394,1990.601,999.0,999.0,-0.87,0.28,0,1.8991162862079706e-90
-16.151,-3975.537,999.0,999.0,-0.03,0.24,0,8.414514931213695e-217
2069.67,-3534.064,999.0,999.0,-0.3,0.3,0,7.990592370508021e-174
-3575.426,3754.779,999.0,999.0,-0.62,0.21,0,1.4738615091099315e-274
2076.916,-3281.758,999.0,999.0,-0.08,0.22,0,1.675030077830661e-154
-656.929,451.774,81.519,4.07,-0.1,0.24,0,7.906374504288065e-06
3836.169,337.693,999.0,999.0,-0.76,0.22,0,1.5723069185825e-207
2886.594,4640.582,999.0,999.0,-0.63,0.2,0,0.0
2001.815,-1445.484,999.0,999.0,-0.9,0.22,0,1.8019051264670114e-59
-4298.55,2660.742,999.0,999.0,-0.51,0.25,0,2.25298391733517e-283
-839.951,-4274.786,999.0,999.0,-0.61,0.26,0,2.3780367688622366e-288
-1105.285,1173.963,999.0,999.0,-0.44,0.25,0,3.0457107806609634e-25
-254.727,-4547.473,999.0,999.0,-0.87,0.29,0,4.064886822893875e-292
353.255,-3371.497,102.054,4.0,-0.52,0.26,0,2.6118676240028552e-148
3617.202,992.352,999.0,999.0,-0.6,0.21,0,4.248870205122177e-211
1402.535,1462.851,999.0,999.0,-0.43,0.27,0,3.902700655623339e-61
3541.747,4679.948,999.0,999.0,-0.5,0.26,0,0.0
